2675 1.26 0 1999.35 -5.00157 13.3362
2675 1.26 1 1.56565e-07 0.224609 0.00976562
2675 1.26 2 0.000154388 0.359162 0.039231
2675 1.26 3 0.0017202 0.829443 0.0734429
2675 1.26 4 0.00257713 1.96795 0.0845504
2675 1.26 5 0.000931296 3.78861 0.0668492
2675 1.26 6 0.000748525 6.21841 0.0608355
2675 1.26 7 0.000583995 8.226 0.057221
2687 1.27 0 1999.35 -5.00157 13.3362
2687 1.27 1 1.13688e-07 0.224609 0.00976562
2687 1.27 2 0.000154418 0.337921 0.0348949
2687 1.27 3 0.00172006 0.81862 0.0737763
2687 1.27 4 0.00257755 1.97597 0.0795641
2687 1.27 5 0.000931217 3.82755 0.0663732
2687 1.27 6 0.000748807 6.29347 0.0610908
2687 1.27 7 0.000584262 8.32205 0.0572961
2699 1.28 0 1999.35 -5.00157 13.3362
2699 1.28 1 1.01334e-07 0.205078 0.00976562
2699 1.28 2 0.000154313 0.316479 0.0342676
2699 1.28 3 0.00172003 0.807884 0.076279
2699 1.28 4 0.00257768 1.98405 0.0770735
2699 1.28 5 0.000930985 3.86651 0.06576
2699 1.28 6 0.00074885 6.36842 0.0616878
2699 1.28 7 0.000584343 8.41748 0.0573491
2712 1.29 0 1999.35 -5.00157 13.3362
2712 1.29 1 0.000154394 0.290478 0.0379475
2712 1.29 2 0.00171979 0.797201 0.080419
2712 1.29 3 0.00257786 1.99213 0.0766105
2712 1.29 4 0.000931212 3.90543 0.0654581
2712 1.29 5 0.000748853 6.44331 0.0620853
2712 1.29 6 0.00058409 8.51252 0.057234
2726 1.3 0 1999.35 -5.00158 13.3362
2726 1.3 1 0.000154394 0.262295 0.0369321
2726 1.3 2 0.00171987 0.786558 0.0849924
2726 1.3 3 0.00257786 2.00025 0.078098
2726 1.3 4 0.000930934 3.94441 0.0656504
2726 1.3 5 0.000748697 6.51811 0.0619414
2726 1.3 6 0.000584348 8.60695 0.0569854
2738 1.31 0 1999.35 -5.00158 13.3362
2738 1.31 1 0.00172024 0.775951 0.0878263
2738 1.31 2 0.00257733 2.00831 0.0816389
2738 1.31 3 0.000931045 3.98335 0.0661953
2738 1.31 4 0.000748852 6.59282 0.0614609
2738 1.31 5 0.000584225 8.70098 0.0570537
2750 1.32 0 1999.35 -5.00158 13.3362
2750 1.32 1 0.00172024 0.765355 0.0873117
2750 1.32 2 0.00257756 2.0165 0.0882871
2750 1.32 3 0.000931159 4.02229 0.0666653
2750 1.32 4 0.000748497 6.66751 0.0610306
2750 1.32 5 0.000584271 8.79455 0.0573126
2764 1.33 0 1999.35 -5.00158 13.3362
2764 1.33 1 3.20731e-05 0.263556 0.078392
2764 1.33 2 0.00171919 0.754697 0.0834804
2764 1.33 3 0.00257713 2.0247 0.0969543
2764 1.33 4 0.000931179 4.06127 0.0667115
2764 1.33 5 0.000748765 6.74212 0.0610357
2764 1.33 6 0.000584331 8.88773 0.057351
2779 1.34 0 1999.35 -5.00158 13.3362
2779 1.34 1 3.19906e-05 0.277319 0.0760794
2779 1.34 2 0.00171942 0.744002 0.0791024
2779 1.34 3 0.00257747 2.03272 0.105044
2779 1.34 4 0.000931128 4.10028 0.0663204
2779 1.34 5 0.000748852 6.81664 0.0614121
2779 1.34 6 0.000584234 8.98053 0.0571944
2793 1.35 0 1999.35 -5.00158 13.3362
2793 1.35 1 3.23986e-05 0.191853 0.0823121
2793 1.35 2 0.00171993 0.733348 0.0759839
2793 1.35 3 0.0025773 2.04078 0.109089
2793 1.35 4 0.000931312 4.13932 0.0658391
2793 1.35 5 0.000748823 6.89108 0.0618564
2793 1.35 6 0.000584139 9.07278 0.0570721
2809 1.36 0 1999.35 -5.00158 13.3362
2809 1.36 1 0.00171986 0.722721 0.0745606
2809 1.36 2 0.00257748 2.04902 0.106689
2809 1.36 3 0.000931287 4.17838 0.0656053
2809 1.36 4 0.000748312 6.96545 0.061925
2809 1.36 5 0.000584157 9.16473 0.0566818
2831 1.37 0 1999.35 -5.00158 13.3362
2831 1.37 1 0.00172021 0.712072 0.0751901
2831 1.37 2 0.00257764 2.05736 0.0995276
2831 1.37 3 0.000931298 4.21746 0.0657705
2831 1.37 4 0.000748805 7.03974 0.0616224
2831 1.37 5 0.000584302 9.25776 0.0551128
2849 1.38 0 1999.35 -5.00158 13.3362
2849 1.38 1 0.00172019 0.701412 0.0776575
2849 1.38 2 0.00257759 2.06572 0.0911509
2849 1.38 3 0.000931052 4.25656 0.0662025
2849 1.38 4 0.000748818 7.11391 0.0612381
2849 1.38 5 0.000584058 9.34982 0.0545853
2862 1.39 0 1999.35 -5.00158 13.3362
2862 1.39 1 0.00171905 0.690779 0.0812852
2862 1.39 2 0.00257719 2.07409 0.0847408
2862 1.39 3 0.000931139 4.29565 0.0665716
2862 1.39 4 0.000748852 7.18795 0.0611237
2862 1.39 5 0.000584039 9.44015 0.0562215
2875 1.4 0 1999.35 -5.00158 13.3362
2875 1.4 1 0.00172002 0.680159 0.0851342
2875 1.4 2 0.00257727 2.0824 0.0806562
2875 1.4 3 0.000931146 4.33476 0.066603
2875 1.4 4 0.000748841 7.26189 0.0613419
2875 1.4 5 0.000583976 9.53031 0.0575545
2888 1.41 0 1999.35 -5.00158 13.3362
2888 1.41 1 0.00172002 0.669478 0.0868911
2888 1.41 2 0.00257758 2.09076 0.0790649
2888 1.41 3 0.000931118 4.37388 0.0662914
2888 1.41 4 0.000748416 7.33578 0.0616208
2888 1.41 5 0.000584278 9.62005 0.0564096
2900 1.42 0 1999.35 -5.00158 13.3362
2900 1.42 1 0.00171994 0.65884 0.0857823
2900 1.42 2 0.00257765 2.09909 0.0793906
2900 1.42 3 0.000930997 4.41303 0.0658825
2900 1.42 4 0.000748225 7.40946 0.0617844
2900 1.42 5 0.000584278 9.70943 0.0553329
2912 1.43 0 1999.35 -5.00158 13.3362
2912 1.43 1 0.00172016 0.648189 0.0824263
2912 1.43 2 0.00257718 2.1074 0.0815751
2912 1.43 3 0.000931285 4.45212 0.0656976
2912 1.43 4 0.000748834 7.48305 0.0616785
2912 1.43 5 0.00058427 9.79829 0.0548995
2924 1.44 0 1999.35 -5.00158 13.3362
2924 1.44 1 0.00172018 0.637619 0.0788901
2924 1.44 2 0.00257692 2.11567 0.0862555
2924 1.44 3 0.000930978 4.49127 0.0658279
2924 1.44 4 0.000748827 7.55653 0.0613722
2924 1.44 5 0.000584186 9.8867 0.0550214
2937 1.45 0 1999.35 -5.00158 13.3362
2937 1.45 1 0.00171999 0.627038 0.0764814
2937 1.45 2 0.00257666 2.12395 0.0927983
2937 1.45 3 0.000931117 4.53039 0.0661916
2937 1.45 4 0.000748434 7.62989 0.0611661
2937 1.45 5 0.000359162 9.94972 0.0543871
2953 1.46 0 1999.35 -5.00158 13.3362
2953 1.46 1 0.00172019 0.616484 0.0756175
2953 1.46 2 0.00257709 2.13225 0.100339
2953 1.46 3 0.000931204 4.56954 0.0665005
2953 1.46 4 0.000748455 7.70326 0.0611819
2953 1.46 5 2.12794e-05 9.98525 0.0248743
2973 1.47 0 1999.35 -5.00158 13.3362
2973 1.47 1 0.0017201 0.605916 0.0765227
2973 1.47 2 0.00257678 2.14062 0.105387
2973 1.47 3 0.000931228 4.60874 0.0665275
2973 1.47 4 0.00074871 7.77648 0.0614307
2986 1.48 0 1999.35 -5.00158 13.3362
2986 1.48 1 0.00171954 0.595386 0.0788973
2986 1.48 2 0.00257651 2.14895 0.105807
2986 1.48 3 0.000931183 4.64795 0.0662841
2986 1.48 4 0.000748806 7.8495 0.0617121
3000 1.49 0 1999.35 -5.00158 13.3362
3000 1.49 1 0.0017199 0.584817 0.0821248
3000 1.49 2 0.00257723 2.15734 0.101491
3000 1.49 3 0.000931079 4.68716 0.0659555
3000 1.49 4 0.000748411 7.9224 0.0617324
3013 1.5 0 1999.35 -5.00158 13.3362
3013 1.5 1 0.00172 0.574308 0.0850694
3013 1.5 2 0.00257696 2.16581 0.0946155
3013 1.5 3 0.000931054 4.72639 0.0657865
3013 1.5 4 0.000748643 7.99512 0.0615346
3025 1.51 0 1999.35 -5.00158 13.3362
3025 1.51 1 0.00171987 0.563807 0.0859358
3025 1.51 2 0.00257738 2.17428 0.088329
3025 1.51 3 0.000931042 4.76564 0.0658972
3025 1.51 4 0.000748847 8.06777 0.0612776
3036 1.52 0 1999.35 -5.00158 13.3362
3036 1.52 1 0.00171971 0.553383 0.0844412
3036 1.52 2 0.00257744 2.18276 0.0837596
3036 1.52 3 0.000931132 4.80489 0.0661807
3036 1.52 4 0.00074884 8.14028 0.0611776
3047 1.53 0 1999.35 -5.00158 13.3362
3047 1.53 1 0.00171988 0.543023 0.0814937
3047 1.53 2 0.00257694 2.19125 0.0813547
3047 1.53 3 0.000931192 4.84415 0.0664193
3047 1.53 4 0.000748821 8.21274 0.0613274
3058 1.54 0 1999.34 -5.00158 13.3362
3058 1.54 1 0.00172014 0.532678 0.0787006
3058 1.54 2 0.00257719 2.19975 0.0810841
3058 1.54 3 0.000931166 4.88342 0.0664485
3058 1.54 4 0.000748763 8.28505 0.0615446
3069 1.55 0 1999.34 -5.00158 13.3362
3069 1.55 1 0.00172018 0.522361 0.0768843
3069 1.55 2 0.00257708 2.20828 0.0826531
3069 1.55 3 0.000931091 4.92269 0.0662431
3069 1.55 4 0.000748808 8.35725 0.0616982
3080 1.56 0 1999.34 -5.00158 13.3362
3080 1.56 1 0.00172007 0.512062 0.0765442
3080 1.56 2 0.00257727 2.2168 0.0863348
3080 1.56 3 0.000931021 4.96195 0.0659769
3080 1.56 4 0.000748831 8.42934 0.0615816
3091 1.57 0 1999.34 -5.00158 13.3362
3091 1.57 1 0.00171988 0.501719 0.0776968
3091 1.57 2 0.00257709 2.22531 0.0915416
3091 1.57 3 0.000931318 5.00125 0.0658657
3091 1.57 4 0.000748508 8.50135 0.0613696
3102 1.58 0 1999.34 -5.00158 13.3362
3102 1.58 1 0.00172004 0.491402 0.0799499
3102 1.58 2 0.00257696 2.23381 0.097821
3102 1.58 3 0.000931328 5.04052 0.0659586
3102 1.58 4 0.000748835 8.57318 0.0611985
3113 1.59 0 1999.34 -5.00158 13.3362
3113 1.59 1 0.00171986 0.481131 0.0827811
3113 1.59 2 0.00257717 2.24237 0.102702
3113 1.59 3 0.000931331 5.07979 0.0661937
3113 1.59 4 0.000748427 8.6449 0.0612341
3124 1.6 0 1999.34 -5.00158 13.3362
3124 1.6 1 0.00171998 0.47089 0.0848736
3124 1.6 2 0.00257685 2.25095 0.103941
3124 1.6 3 0.000931331 5.11906 0.0663811
3124 1.6 4 0.000748677 8.71656 0.0613955
3135 1.61 0 1999.34 -5.00158 13.3362
3135 1.61 1 0.00172001 0.460662 0.0850478
3135 1.61 2 0.00257708 2.25963 0.101213
3135 1.61 3 0.000931331 5.15832 0.0663877
3135 1.61 4 0.000748837 8.78801 0.0615716
3146 1.62 0 1999.34 -5.00158 13.3362
3146 1.62 1 0.0017199 0.450406 0.0833279
3146 1.62 2 0.00257682 2.26831 0.0957616
3146 1.62 3 0.000931331 5.19758 0.066222
3146 1.62 4 0.000748427 8.85937 0.061539
3157 1.63 0 1999.34 -5.00158 13.3362
3157 1.63 1 0.00171946 0.440222 0.080691
3157 1.63 2 0.00257665 2.27701 0.090137
3157 1.63 3 0.000931331 5.23684 0.0660139
3157 1.63 4 0.000748748 8.93057 0.0614324
3168 1.64 0 1999.34 -5.00158 13.3362
3168 1.64 1 0.00171994 0.430069 0.0784902
3168 1.64 2 0.00257725 2.28568 0.0859383
3168 1.64 3 0.00093132 5.2761 0.065918
3168 1.64 4 0.000748775 9.00168 0.0612627
3179 1.65 0 1999.34 -5.00158 13.3362
3179 1.65 1 0.00172008 0.419893 0.0772721
3179 1.65 2 0.00257675 2.29432 0.0833926
3179 1.65 3 0.00093132 5.31536 0.0660078
3179 1.65 4 0.000748788 9.07265 0.0612404
3190 1.66 0 1999.34 -5.00158 13.3362
3190 1.66 1 0.00171954 0.409722 0.0773722
3190 1.66 2 0.00257678 2.30299 0.0827115
3190 1.66 3 0.000931328 5.35462 0.0661932
3190 1.66 4 0.000748691 9.14348 0.0613283
3201 1.67 0 1999.34 -5.00158 13.3362
3201 1.67 1 0.00171985 0.399529 0.0787174
3201 1.67 2 0.00257652 2.31168 0.0839563
3201 1.67 3 0.000931325 5.39387 0.0663494
3201 1.67 4 0.000748804 9.21414 0.0614713
3212 1.68 0 1999.34 -5.00158 13.3362
3212 1.68 1 0.00172016 0.389349 0.080825
3212 1.68 2 0.00257711 2.32035 0.0870164
3212 1.68 3 0.000931329 5.43311 0.0663463
3212 1.68 4 0.000748312 9.2847 0.0614518
3223 1.69 0 1999.34 -5.00158 13.3362
3223 1.69 1 0.00171977 0.379225 0.0832106
3223 1.69 2 0.00257699 2.32906 0.0914301
3223 1.69 3 0.000931298 5.47233 0.0662018
3223 1.69 4 0.000748827 9.35509 0.0614027
3234 1.7 0 1999.34 -5.00158 13.3362
3234 1.7 1 0.00172006 0.369121 0.0845374
3234 1.7 2 0.00257684 2.33772 0.0966971
3234 1.7 3 0.000931261 5.51154 0.0660343
3234 1.7 4 0.000748495 9.42537 0.0612462
3245 1.71 0 1999.34 -5.00158 13.3362
3245 1.71 1 0.00171898 0.359006 0.0841267
3245 1.71 2 0.00257652 2.34638 0.100916
3245 1.71 3 0.000931194 5.55074 0.0659571
3245 1.71 4 0.000748531 9.49548 0.0612555
3256 1.72 0 1999.34 -5.00158 13.3362
3256 1.72 1 0.00171984 0.348935 0.0823416
3256 1.72 2 0.00257693 2.35514 0.102242
3256 1.72 3 0.000931209 5.58992 0.0660222
3256 1.72 4 0.000748577 9.56543 0.0612902
3267 1.73 0 1999.34 -5.00158 13.3362
3267 1.73 1 0.00172006 0.338895 0.0801347
3267 1.73 2 0.00257621 2.36384 0.10022
3267 1.73 3 0.00093123 5.62909 0.066185
3267 1.73 4 0.000748618 9.63532 0.0613845
3278 1.74 0 1999.34 -5.00158 13.3362
3278 1.74 1 0.00172012 0.328859 0.078406
3278 1.74 2 0.00257678 2.3725 0.0958256
3278 1.74 3 0.000931282 5.66826 0.0663048
3278 1.74 4 0.000748797 9.70502 0.0613938
3289 1.75 0 1999.34 -5.00158 13.3362
3289 1.75 1 0.00172001 0.318853 0.0776937
3289 1.75 2 0.00257677 2.38117 0.0910242
3289 1.75 3 0.000931069 5.70744 0.0663212
3289 1.75 4 0.000748754 9.77459 0.0613835
3300 1.76 0 1999.34 -5.00158 13.3362
3300 1.76 1 0.00172015 0.308794 0.0781698
3300 1.76 2 0.00257659 2.38984 0.0872867
3300 1.76 3 0.000931211 5.74656 0.066199
3300 1.76 4 0.000748815 9.84399 0.0612871
3311 1.77 0 1999.34 -5.00158 13.3362
3311 1.77 1 0.00172015 0.29874 0.07958
3311 1.77 2 0.0025768 2.3986 0.0849539
3311 1.77 3 0.000931128 5.78569 0.0660537
3311 1.77 4 0.000728938 9.9112 0.0615833
3323 1.78 0 1999.34 -5.00158 13.3362
3323 1.78 1 0.00171995 0.288696 0.0815434
3323 1.78 2 0.00257643 2.40732 0.0843395
3323 1.78 3 0.000931091 5.82483 0.0659988
3323 1.78 4 0.000391643 9.95055 0.0571193
3337 1.79 0 1999.34 -5.00158 13.3362
3337 1.79 1 0.00172012 0.278702 0.0833931
3337 1.79 2 0.0025767 2.41603 0.085432
3337 1.79 3 0.000931095 5.86398 0.0660491
3337 1.79 4 5.32252e-05 9.97821 0.0317987
3356 1.8 0 1999.34 -5.00158 13.3362
3356 1.8 1 0.00172008 0.268763 0.0840585
3356 1.8 2 0.00257718 2.42475 0.0881004
3356 1.8 3 0.000930961 5.90315 0.0661722
3370 1.81 0 1999.34 -5.00158 13.3362
3370 1.81 1 0.00172013 0.258829 0.0832997
3370 1.81 2 0.00257695 2.43347 0.0918657
3370 1.81 3 0.000931048 5.94228 0.0662756
3382 1.82 0 1999.34 -5.00158 13.3362
3382 1.82 1 0.00172013 0.248906 0.0815607
3382 1.82 2 0.00257598 2.44219 0.0962722
3382 1.82 3 0.000931061 5.9814 0.0662869
3394 1.83 0 1999.34 -5.00158 13.3362
3394 1.83 1 0.00171991 0.238982 0.0797609
3394 1.83 2 0.00257651 2.4509 0.0996811
3394 1.83 3 0.000930984 6.02054 0.0662086
3405 1.84 0 1999.34 -5.00158 13.3362
3405 1.84 1 0.00171973 0.229126 0.0785131
3405 1.84 2 0.00257645 2.45967 0.100672
3405 1.84 3 0.000931149 6.05972 0.0661062
3416 1.85 0 1999.35 -5.00158 13.3362
3416 1.85 1 0.00257671 2.46837 0.0989507
3416 1.85 2 0.000931151 6.09887 0.066044
3427 1.86 0 1999.35 -5.00158 13.3362
3427 1.86 1 0.00257692 2.47716 0.0952733
3427 1.86 2 0.000931151 6.13801 0.0660734
3438 1.87 0 1999.35 -5.00158 13.3362
3438 1.87 1 0.00257691 2.48595 0.0912286
3438 1.87 2 0.000931216 6.17714 0.0661589
3449 1.88 0 1999.35 -5.00158 13.3362
3449 1.88 1 0.00257654 2.49473 0.0880399
3449 1.88 2 0.000931234 6.21625 0.0662373
3460 1.89 0 1999.35 -5.00158 13.3362
3460 1.89 1 0.00257677 2.50351 0.0860927
3460 1.89 2 0.000931255 6.25534 0.0662467
3471 1.9 0 1999.35 -5.00158 13.3362
3471 1.9 1 0.00257707 2.51232 0.0856172
3471 1.9 2 0.00093122 6.29436 0.0662002
3482 1.91 0 1999.35 -5.00158 13.3362
3482 1.91 1 0.00257685 2.52113 0.0866782
3482 1.91 2 0.000931211 6.33334 0.0661322
3497 1.92 0 1999.35 -5.00158 13.3362
3497 1.92 1 0.0025769 2.52995 0.0890908
3497 1.92 2 0.000931128 6.37232 0.0660658
3511 1.93 0 1999.35 -5.00158 13.3362
3511 1.93 1 0.00257706 2.5388 0.092401
3511 1.93 2 0.000931126 6.41127 0.0660776
3523 1.94 0 1999.35 -5.00158 13.3362
3523 1.94 1 0.00257689 2.54767 0.096129
3523 1.94 2 0.000930926 6.45018 0.0661472
3535 1.95 0 1999.34 -5.00158 13.3362
3535 1.95 1 0.00257664 2.55655 0.0988144
3535 1.95 2 0.000930981 6.4891 0.0662139
3546 1.96 0 1999.34 -5.00158 13.3362
3546 1.96 1 0.00257689 2.56537 0.0994106
3546 1.96 2 0.000931033 6.52801 0.0662479
3558 1.97 0 1999.34 -5.00158 13.3362
3558 1.97 1 0.00257706 2.5743 0.0977662
3558 1.97 2 0.000931208 6.56687 0.066201
3575 1.98 0 1999.34 -5.00158 13.3362
3575 1.98 1 0.002577 2.58318 0.0945684
3575 1.98 2 0.000931197 6.60574 0.0661123
3591 1.99 0 1999.34 -5.00158 13.3362
3591 1.99 1 0.00257627 2.59205 0.0911751
3591 1.99 2 0.000931211 6.64459 0.0660605
